block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.163000000000004,129.185,3,3,100.0,35.163500000000006,129.1855,red
35.163000000000004,129.187,3,1,33.33333333333333,35.163500000000006,129.1875,yellow
35.163000000000004,129.189,1,0,0.0,35.163500000000006,129.18949999999998,green
35.164,129.13400000000001,1,0,0.0,35.164500000000004,129.1345,green
35.164,129.138,2,0,0.0,35.164500000000004,129.1385,green
35.164,129.139,3,0,0.0,35.164500000000004,129.1395,green
35.164,129.144,3,0,0.0,35.164500000000004,129.1445,green
35.164,129.145,5,3,60.0,35.164500000000004,129.1455,yellow
35.164,129.14600000000002,10,7,70.0,35.164500000000004,129.1465,red
35.164,129.147,5,2,40.0,35.164500000000004,129.14749999999998,yellow
35.164,129.148,12,12,100.0,35.164500000000004,129.14849999999998,red
35.164,129.154,3,1,33.33333333333333,35.164500000000004,129.15449999999998,yellow
35.164,129.156,12,11,91.66666666666666,35.164500000000004,129.1565,red
35.164,129.157,32,27,84.375,35.164500000000004,129.1575,red
35.164,129.15800000000002,14,13,92.85714285714286,35.164500000000004,129.1585,red
35.164,129.159,6,3,50.0,35.164500000000004,129.15949999999998,yellow
35.164,129.16,9,7,77.77777777777779,35.164500000000004,129.16049999999998,red
35.164,129.161,3,1,33.33333333333333,35.164500000000004,129.1615,yellow
35.164,129.162,25,24,96.0,35.164500000000004,129.1625,red
35.164,129.163,28,23,82.14285714285714,35.164500000000004,129.1635,red
35.164,129.16400000000002,12,10,83.33333333333334,35.164500000000004,129.1645,red
35.164,129.165,7,7,100.0,35.164500000000004,129.16549999999998,red
35.164,129.166,3,0,0.0,35.164500000000004,129.16649999999998,green
35.164,129.167,5,4,80.0,35.164500000000004,129.1675,red
35.164,129.168,21,8,38.095238095238095,35.164500000000004,129.1685,yellow
35.164,129.169,1,0,0.0,35.164500000000004,129.1695,green
35.164,129.17000000000002,7,0,0.0,35.164500000000004,129.1705,green
35.164,129.172,19,16,84.21052631578947,35.164500000000004,129.17249999999999,red
35.164,129.173,37,33,89.1891891891892,35.164500000000004,129.1735,red
35.164,129.174,23,22,95.65217391304348,35.164500000000004,129.1745,red
35.164,129.175,8,5,62.5,35.164500000000004,129.1755,yellow
35.164,129.179,3,3,100.0,35.164500000000004,129.1795,red
35.164,129.18,5,5,100.0,35.164500000000004,129.1805,red
35.164,129.181,3,1,33.33333333333333,35.164500000000004,129.1815,yellow
