block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.239,129.21,11,7,63.63636363636363,35.2395,129.2105,yellow
35.239,129.211,22,14,63.63636363636363,35.2395,129.2115,yellow
35.239,129.212,23,5,21.73913043478261,35.2395,129.21249999999998,green
35.239,129.213,18,13,72.22222222222221,35.2395,129.21349999999998,red
35.239,129.214,25,15,60.0,35.2395,129.2145,yellow
35.239,129.215,24,18,75.0,35.2395,129.2155,red
35.239,129.216,20,5,25.0,35.2395,129.2165,green
35.239,129.217,21,11,52.38095238095239,35.2395,129.2175,yellow
35.239,129.218,11,7,63.63636363636363,35.2395,129.21849999999998,yellow
35.239,129.219,9,3,33.33333333333333,35.2395,129.21949999999998,yellow
35.239,129.22,20,10,50.0,35.2395,129.2205,yellow
35.239,129.221,13,0,0.0,35.2395,129.2215,green
35.239,129.241,5,4,80.0,35.2395,129.2415,red
35.239,129.242,3,2,66.66666666666666,35.2395,129.24249999999998,yellow
35.239,129.243,2,0,0.0,35.2395,129.24349999999998,green
35.239,129.244,3,2,66.66666666666666,35.2395,129.2445,yellow
35.239,129.245,3,0,0.0,35.2395,129.2455,green
35.239,129.246,14,9,64.28571428571429,35.2395,129.2465,yellow
35.239,129.247,6,5,83.33333333333334,35.2395,129.2475,red
35.239,129.248,1,0,0.0,35.2395,129.24849999999998,green
35.24,129.162,3,0,0.0,35.240500000000004,129.1625,green
35.24,129.163,3,0,0.0,35.240500000000004,129.1635,green
35.24,129.17000000000002,12,0,0.0,35.240500000000004,129.1705,green
35.24,129.171,2,0,0.0,35.240500000000004,129.17149999999998,green
35.24,129.172,4,3,75.0,35.240500000000004,129.17249999999999,red
35.24,129.207,12,2,16.666666666666664,35.240500000000004,129.20749999999998,green
35.24,129.208,7,0,0.0,35.240500000000004,129.2085,green
35.24,129.209,19,5,26.31578947368421,35.240500000000004,129.2095,green
35.24,129.21,14,6,42.857142857142854,35.240500000000004,129.2105,yellow
35.24,129.211,13,6,46.15384615384615,35.240500000000004,129.2115,yellow
35.24,129.212,17,7,41.17647058823529,35.240500000000004,129.21249999999998,yellow
35.24,129.213,20,12,60.0,35.240500000000004,129.21349999999998,yellow
35.24,129.214,19,18,94.73684210526315,35.240500000000004,129.2145,red
35.24,129.215,27,16,59.25925925925925,35.240500000000004,129.2155,yellow
35.24,129.216,23,13,56.52173913043478,35.240500000000004,129.2165,yellow
35.24,129.217,13,7,53.84615384615385,35.240500000000004,129.2175,yellow
35.24,129.218,3,2,66.66666666666666,35.240500000000004,129.21849999999998,yellow
35.24,129.219,3,2,66.66666666666666,35.240500000000004,129.21949999999998,yellow
35.24,129.22,5,2,40.0,35.240500000000004,129.2205,yellow
35.24,129.221,2,1,50.0,35.240500000000004,129.2215,yellow
35.24,129.222,2,0,0.0,35.240500000000004,129.2225,green
35.24,129.224,1,0,0.0,35.240500000000004,129.22449999999998,green
35.24,129.225,14,5,35.714285714285715,35.240500000000004,129.22549999999998,yellow
35.24,129.226,3,1,33.33333333333333,35.240500000000004,129.2265,yellow
35.24,129.239,1,1,100.0,35.240500000000004,129.2395,red
35.24,129.24,2,0,0.0,35.240500000000004,129.2405,green
35.24,129.241,1,1,100.0,35.240500000000004,129.2415,red
35.24,129.242,1,0,0.0,35.240500000000004,129.24249999999998,green
35.24,129.243,2,0,0.0,35.240500000000004,129.24349999999998,green
35.24,129.245,1,0,0.0,35.240500000000004,129.2455,green
35.24,129.246,15,9,60.0,35.240500000000004,129.2465,yellow
35.24,129.247,20,16,80.0,35.240500000000004,129.2475,red
35.24,129.248,1,0,0.0,35.240500000000004,129.24849999999998,green
35.241,129.161,1,1,100.0,35.2415,129.1615,red
35.241,129.162,7,4,57.14285714285714,35.2415,129.1625,yellow
35.241,129.163,2,2,100.0,35.2415,129.1635,red
35.241,129.168,28,0,0.0,35.2415,129.1685,green
35.241,129.17000000000002,10,4,40.0,35.2415,129.1705,yellow
35.241,129.171,4,3,75.0,35.2415,129.17149999999998,red
35.241,129.172,4,1,25.0,35.2415,129.17249999999999,green
35.241,129.207,19,9,47.368421052631575,35.2415,129.20749999999998,yellow
35.241,129.208,11,7,63.63636363636363,35.2415,129.2085,yellow
35.241,129.209,19,7,36.84210526315789,35.2415,129.2095,yellow
35.241,129.21,10,3,30.0,35.2415,129.2105,yellow
35.241,129.211,14,3,21.428571428571427,35.2415,129.2115,green
35.241,129.212,21,13,61.904761904761905,35.2415,129.21249999999998,yellow
35.241,129.213,13,7,53.84615384615385,35.2415,129.21349999999998,yellow
35.241,129.214,18,9,50.0,35.2415,129.2145,yellow
35.241,129.215,19,16,84.21052631578947,35.2415,129.2155,red
35.241,129.216,16,6,37.5,35.2415,129.2165,yellow
35.241,129.217,17,9,52.94117647058824,35.2415,129.2175,yellow
35.241,129.218,5,2,40.0,35.2415,129.21849999999998,yellow
35.241,129.219,3,2,66.66666666666666,35.2415,129.21949999999998,yellow
35.241,129.22,4,1,25.0,35.2415,129.2205,green
35.241,129.221,1,0,0.0,35.2415,129.2215,green
35.241,129.225,10,2,20.0,35.2415,129.22549999999998,green
35.241,129.226,10,3,30.0,35.2415,129.2265,yellow
35.241,129.227,2,0,0.0,35.2415,129.2275,green
35.241,129.245,7,4,57.14285714285714,35.2415,129.2455,yellow
35.241,129.246,15,11,73.33333333333333,35.2415,129.2465,red
35.241,129.247,6,1,16.666666666666664,35.2415,129.2475,green
35.242,129.161,3,3,100.0,35.2425,129.1615,red
35.242,129.17000000000002,9,2,22.22222222222222,35.2425,129.1705,green
35.242,129.171,20,11,55.00000000000001,35.2425,129.17149999999998,yellow
35.242,129.172,9,2,22.22222222222222,35.2425,129.17249999999999,green
35.242,129.206,2,0,0.0,35.2425,129.20649999999998,green
35.242,129.207,18,3,16.666666666666664,35.2425,129.20749999999998,green
35.242,129.208,18,6,33.33333333333333,35.2425,129.2085,yellow
35.242,129.209,15,2,13.333333333333334,35.2425,129.2095,green
35.242,129.21,19,3,15.789473684210526,35.2425,129.2105,green
35.242,129.211,23,11,47.82608695652174,35.2425,129.2115,yellow
35.242,129.212,21,12,57.14285714285714,35.2425,129.21249999999998,yellow
35.242,129.213,15,8,53.333333333333336,35.2425,129.21349999999998,yellow
35.242,129.214,18,11,61.111111111111114,35.2425,129.2145,yellow
35.242,129.215,26,17,65.38461538461539,35.2425,129.2155,yellow
35.242,129.216,14,6,42.857142857142854,35.2425,129.2165,yellow
35.242,129.217,17,8,47.05882352941176,35.2425,129.2175,yellow
35.242,129.218,4,3,75.0,35.2425,129.21849999999998,red
35.242,129.22,5,1,20.0,35.2425,129.2205,green
35.242,129.224,2,0,0.0,35.2425,129.22449999999998,green
35.242,129.225,1,0,0.0,35.2425,129.22549999999998,green
35.242,129.226,3,3,100.0,35.2425,129.2265,red
35.242,129.227,3,3,100.0,35.2425,129.2275,red
35.242,129.243,5,3,60.0,35.2425,129.24349999999998,yellow
35.242,129.244,7,1,14.285714285714285,35.2425,129.2445,green
35.242,129.245,1,1,100.0,35.2425,129.2455,red
35.242,129.246,2,0,0.0,35.2425,129.2465,green
35.243,129.16,5,0,0.0,35.243500000000004,129.16049999999998,green
35.243,129.17000000000002,1,0,0.0,35.243500000000004,129.1705,green
35.243,129.175,1,0,0.0,35.243500000000004,129.1755,green
35.243,129.206,8,2,25.0,35.243500000000004,129.20649999999998,green
35.243,129.207,11,2,18.181818181818183,35.243500000000004,129.20749999999998,green
35.243,129.208,6,4,66.66666666666666,35.243500000000004,129.2085,yellow
35.243,129.21,4,3,75.0,35.243500000000004,129.2105,red
35.243,129.211,11,10,90.9090909090909,35.243500000000004,129.2115,red
35.243,129.212,6,5,83.33333333333334,35.243500000000004,129.21249999999998,red
35.243,129.213,15,10,66.66666666666666,35.243500000000004,129.21349999999998,yellow
35.243,129.214,16,8,50.0,35.243500000000004,129.2145,yellow
35.243,129.215,11,10,90.9090909090909,35.243500000000004,129.2155,red
35.243,129.216,9,8,88.88888888888889,35.243500000000004,129.2165,red
35.243,129.217,8,8,100.0,35.243500000000004,129.2175,red
35.243,129.218,2,0,0.0,35.243500000000004,129.21849999999998,green
35.243,129.219,5,1,20.0,35.243500000000004,129.21949999999998,green
35.243,129.22,2,0,0.0,35.243500000000004,129.2205,green
35.243,129.221,4,0,0.0,35.243500000000004,129.2215,green
35.243,129.237,3,3,100.0,35.243500000000004,129.23749999999998,red
35.243,129.243,6,3,50.0,35.243500000000004,129.24349999999998,yellow
35.243,129.244,3,1,33.33333333333333,35.243500000000004,129.2445,yellow
35.244,129.16,4,0,0.0,35.2445,129.16049999999998,green
35.244,129.169,1,1,100.0,35.2445,129.1695,red
35.244,129.173,1,1,100.0,35.2445,129.1735,red
35.244,129.175,6,0,0.0,35.2445,129.1755,green
35.244,129.208,3,0,0.0,35.2445,129.2085,green
35.244,129.209,11,0,0.0,35.2445,129.2095,green
35.244,129.21,3,2,66.66666666666666,35.2445,129.2105,yellow
35.244,129.211,12,4,33.33333333333333,35.2445,129.2115,yellow
35.244,129.212,12,8,66.66666666666666,35.2445,129.21249999999998,yellow
35.244,129.213,15,8,53.333333333333336,35.2445,129.21349999999998,yellow
35.244,129.214,8,1,12.5,35.2445,129.2145,green
35.244,129.215,19,11,57.89473684210527,35.2445,129.2155,yellow
35.244,129.216,28,22,78.57142857142857,35.2445,129.2165,red
35.244,129.217,8,2,25.0,35.2445,129.2175,green
35.244,129.219,16,16,100.0,35.2445,129.21949999999998,red
35.244,129.222,2,0,0.0,35.2445,129.2225,green
35.244,129.242,1,1,100.0,35.2445,129.24249999999998,red
35.244,129.243,4,3,75.0,35.2445,129.24349999999998,red
35.245,129.169,1,0,0.0,35.2455,129.1695,green
35.245,129.175,2,0,0.0,35.2455,129.1755,green
35.245,129.207,1,0,0.0,35.2455,129.20749999999998,green
35.245,129.208,4,0,0.0,35.2455,129.2085,green
35.245,129.209,4,0,0.0,35.2455,129.2095,green
35.245,129.21,6,2,33.33333333333333,35.2455,129.2105,yellow
35.245,129.211,14,7,50.0,35.2455,129.2115,yellow
35.245,129.212,8,1,12.5,35.2455,129.21249999999998,green
35.245,129.213,6,5,83.33333333333334,35.2455,129.21349999999998,red
35.245,129.214,13,7,53.84615384615385,35.2455,129.2145,yellow
35.245,129.215,25,17,68.0,35.2455,129.2155,yellow
35.245,129.216,25,23,92.0,35.2455,129.2165,red
35.245,129.217,14,3,21.428571428571427,35.2455,129.2175,green
35.245,129.218,1,0,0.0,35.2455,129.21849999999998,green
35.245,129.237,1,0,0.0,35.2455,129.23749999999998,green
35.245,129.241,3,2,66.66666666666666,35.2455,129.2415,yellow
35.246,129.159,1,0,0.0,35.246500000000005,129.15949999999998,green
35.246,129.165,1,1,100.0,35.246500000000005,129.16549999999998,red
35.246,129.166,1,0,0.0,35.246500000000005,129.16649999999998,green
35.246,129.187,2,0,0.0,35.246500000000005,129.1875,green
35.246,129.208,1,0,0.0,35.246500000000005,129.2085,green
35.246,129.209,8,0,0.0,35.246500000000005,129.2095,green
35.246,129.21,5,0,0.0,35.246500000000005,129.2105,green
35.246,129.211,5,1,20.0,35.246500000000005,129.2115,green
35.246,129.212,7,2,28.57142857142857,35.246500000000005,129.21249999999998,green
35.246,129.213,12,2,16.666666666666664,35.246500000000005,129.21349999999998,green
35.246,129.214,19,7,36.84210526315789,35.246500000000005,129.2145,yellow
35.246,129.215,13,10,76.92307692307693,35.246500000000005,129.2155,red
35.246,129.216,9,4,44.44444444444444,35.246500000000005,129.2165,yellow
35.246,129.217,32,11,34.375,35.246500000000005,129.2175,yellow
35.246,129.218,7,2,28.57142857142857,35.246500000000005,129.21849999999998,green
35.246,129.239,1,0,0.0,35.246500000000005,129.2395,green
35.247,129.15800000000002,3,2,66.66666666666666,35.2475,129.1585,yellow
35.247,129.159,1,0,0.0,35.2475,129.15949999999998,green
35.247,129.209,11,0,0.0,35.2475,129.2095,green
35.247,129.21,11,3,27.27272727272727,35.2475,129.2105,green
35.247,129.211,5,0,0.0,35.2475,129.2115,green
35.247,129.212,10,6,60.0,35.2475,129.21249999999998,yellow
35.247,129.213,11,3,27.27272727272727,35.2475,129.21349999999998,green
35.247,129.214,19,6,31.57894736842105,35.2475,129.2145,yellow
35.247,129.215,21,13,61.904761904761905,35.2475,129.2155,yellow
35.247,129.216,16,9,56.25,35.2475,129.2165,yellow
35.247,129.217,22,3,13.636363636363635,35.2475,129.2175,green
35.247,129.218,3,0,0.0,35.2475,129.21849999999998,green
35.247,129.232,1,1,100.0,35.2475,129.2325,red
35.248,129.15800000000002,7,3,42.857142857142854,35.2485,129.1585,yellow
35.248,129.186,1,1,100.0,35.2485,129.1865,red
35.248,129.187,4,1,25.0,35.2485,129.1875,green
35.248,129.18800000000002,1,0,0.0,35.2485,129.1885,green
35.248,129.208,2,2,100.0,35.2485,129.2085,red
35.248,129.209,6,1,16.666666666666664,35.2485,129.2095,green
35.248,129.21,14,2,14.285714285714285,35.2485,129.2105,green
35.248,129.211,7,0,0.0,35.2485,129.2115,green
35.248,129.212,12,4,33.33333333333333,35.2485,129.21249999999998,yellow
35.248,129.213,7,1,14.285714285714285,35.2485,129.21349999999998,green
35.248,129.214,5,3,60.0,35.2485,129.2145,yellow
35.248,129.215,11,11,100.0,35.2485,129.2155,red
35.248,129.216,5,0,0.0,35.2485,129.2165,green
35.248,129.217,22,8,36.36363636363637,35.2485,129.2175,yellow
35.248,129.218,12,6,50.0,35.2485,129.21849999999998,yellow
35.249,129.159,1,1,100.0,35.249500000000005,129.15949999999998,red
35.249,129.186,3,0,0.0,35.249500000000005,129.1865,green
35.249,129.209,9,6,66.66666666666666,35.249500000000005,129.2095,yellow
35.249,129.21,13,1,7.6923076923076925,35.249500000000005,129.2105,green
35.249,129.211,10,0,0.0,35.249500000000005,129.2115,green
35.249,129.212,8,2,25.0,35.249500000000005,129.21249999999998,green
35.249,129.213,16,6,37.5,35.249500000000005,129.21349999999998,yellow
35.249,129.214,14,5,35.714285714285715,35.249500000000005,129.2145,yellow
35.249,129.215,1,1,100.0,35.249500000000005,129.2155,red
35.249,129.217,3,1,33.33333333333333,35.249500000000005,129.2175,yellow
35.249,129.218,9,3,33.33333333333333,35.249500000000005,129.21849999999998,yellow
35.249,129.238,3,3,100.0,35.249500000000005,129.2385,red
35.25,129.179,1,0,0.0,35.2505,129.1795,green
35.25,129.19,1,0,0.0,35.2505,129.1905,green
35.25,129.191,1,1,100.0,35.2505,129.1915,red
35.25,129.199,2,1,50.0,35.2505,129.1995,yellow
35.25,129.209,15,2,13.333333333333334,35.2505,129.2095,green
35.25,129.21,3,0,0.0,35.2505,129.2105,green
35.25,129.213,6,4,66.66666666666666,35.2505,129.21349999999998,yellow
35.25,129.214,20,4,20.0,35.2505,129.2145,green
35.25,129.215,5,1,20.0,35.2505,129.2155,green
35.25,129.216,10,2,20.0,35.2505,129.2165,green
35.25,129.217,12,6,50.0,35.2505,129.2175,yellow
35.25,129.218,14,3,21.428571428571427,35.2505,129.21849999999998,green
35.25,129.219,3,1,33.33333333333333,35.2505,129.21949999999998,yellow
35.25,129.238,1,1,100.0,35.2505,129.2385,red
35.251,129.156,3,3,100.0,35.2515,129.1565,red
35.251,129.157,1,1,100.0,35.2515,129.1575,red
35.251,129.179,5,2,40.0,35.2515,129.1795,yellow
35.251,129.18,1,0,0.0,35.2515,129.1805,green
35.251,129.189,2,0,0.0,35.2515,129.18949999999998,green
35.251,129.19400000000002,1,0,0.0,35.2515,129.1945,green
35.251,129.195,5,3,60.0,35.2515,129.19549999999998,yellow
35.251,129.196,3,1,33.33333333333333,35.2515,129.1965,yellow
35.251,129.207,4,2,50.0,35.2515,129.20749999999998,yellow
35.251,129.208,14,2,14.285714285714285,35.2515,129.2085,green
35.251,129.209,5,0,0.0,35.2515,129.2095,green
35.251,129.213,10,2,20.0,35.2515,129.21349999999998,green
35.251,129.214,17,4,23.52941176470588,35.2515,129.2145,green
35.251,129.215,16,7,43.75,35.2515,129.2155,yellow
35.251,129.216,19,9,47.368421052631575,35.2515,129.2165,yellow
35.251,129.217,19,6,31.57894736842105,35.2515,129.2175,yellow
35.251,129.218,9,2,22.22222222222222,35.2515,129.21849999999998,green
35.251,129.219,2,0,0.0,35.2515,129.21949999999998,green
35.251,129.233,6,3,50.0,35.2515,129.2335,yellow
35.252,129.178,1,0,0.0,35.252500000000005,129.17849999999999,green
35.252,129.19,2,2,100.0,35.252500000000005,129.1905,red
35.252,129.191,4,4,100.0,35.252500000000005,129.1915,red
35.252,129.193,3,0,0.0,35.252500000000005,129.1935,green
35.252,129.19400000000002,3,0,0.0,35.252500000000005,129.1945,green
35.252,129.195,3,0,0.0,35.252500000000005,129.19549999999998,green
35.252,129.207,3,0,0.0,35.252500000000005,129.20749999999998,green
35.252,129.208,5,3,60.0,35.252500000000005,129.2085,yellow
35.252,129.212,12,7,58.333333333333336,35.252500000000005,129.21249999999998,yellow
35.252,129.213,19,5,26.31578947368421,35.252500000000005,129.21349999999998,green
35.252,129.214,16,6,37.5,35.252500000000005,129.2145,yellow
35.252,129.215,21,6,28.57142857142857,35.252500000000005,129.2155,green
35.252,129.216,22,5,22.727272727272727,35.252500000000005,129.2165,green
35.252,129.217,18,7,38.88888888888889,35.252500000000005,129.2175,yellow
35.252,129.218,23,8,34.78260869565217,35.252500000000005,129.21849999999998,yellow
35.252,129.219,4,3,75.0,35.252500000000005,129.21949999999998,red
35.252,129.223,1,0,0.0,35.252500000000005,129.2235,green
35.253,129.178,1,0,0.0,35.2535,129.17849999999999,green
35.253,129.19,1,0,0.0,35.2535,129.1905,green
35.253,129.191,4,4,100.0,35.2535,129.1915,red
35.253,129.192,2,1,50.0,35.2535,129.1925,yellow
35.253,129.193,1,0,0.0,35.2535,129.1935,green
35.253,129.19400000000002,2,1,50.0,35.2535,129.1945,yellow
35.253,129.208,3,0,0.0,35.2535,129.2085,green
35.253,129.213,4,4,100.0,35.2535,129.21349999999998,red
35.253,129.214,16,5,31.25,35.2535,129.2145,yellow
35.253,129.215,20,6,30.0,35.2535,129.2155,yellow
35.253,129.216,18,6,33.33333333333333,35.2535,129.2165,yellow
35.253,129.217,26,13,50.0,35.2535,129.2175,yellow
35.253,129.218,10,4,40.0,35.2535,129.21849999999998,yellow
35.253,129.219,8,4,50.0,35.2535,129.21949999999998,yellow
35.253,129.223,1,1,100.0,35.2535,129.2235,red
35.254,129.184,1,0,0.0,35.2545,129.18449999999999,green
35.254,129.193,1,1,100.0,35.2545,129.1935,red
35.254,129.19400000000002,1,1,100.0,35.2545,129.1945,red
35.254,129.195,3,3,100.0,35.2545,129.19549999999998,red
35.254,129.196,3,0,0.0,35.2545,129.1965,green
35.254,129.197,4,0,0.0,35.2545,129.1975,green
35.254,129.203,5,0,0.0,35.2545,129.2035,green
35.254,129.208,1,1,100.0,35.2545,129.2085,red
35.254,129.212,10,0,0.0,35.2545,129.21249999999998,green
35.254,129.214,3,3,100.0,35.2545,129.2145,red
35.254,129.215,8,1,12.5,35.2545,129.2155,green
35.254,129.216,6,3,50.0,35.2545,129.2165,yellow
35.254,129.217,10,3,30.0,35.2545,129.2175,yellow
35.254,129.218,15,9,60.0,35.2545,129.21849999999998,yellow
35.254,129.219,6,4,66.66666666666666,35.2545,129.21949999999998,yellow
35.254,129.221,1,1,100.0,35.2545,129.2215,red
35.254,129.222,1,0,0.0,35.2545,129.2225,green
35.254,129.223,2,0,0.0,35.2545,129.2235,green
35.255,129.18200000000002,1,0,0.0,35.255500000000005,129.1825,green
35.255,129.199,2,2,100.0,35.255500000000005,129.1995,red
35.255,129.212,3,0,0.0,35.255500000000005,129.21249999999998,green
35.255,129.213,2,1,50.0,35.255500000000005,129.21349999999998,yellow
35.255,129.214,2,0,0.0,35.255500000000005,129.2145,green
35.255,129.215,5,1,20.0,35.255500000000005,129.2155,green
35.255,129.216,6,0,0.0,35.255500000000005,129.2165,green
35.255,129.218,6,6,100.0,35.255500000000005,129.21849999999998,red
35.255,129.219,5,0,0.0,35.255500000000005,129.21949999999998,green
35.255,129.223,1,0,0.0,35.255500000000005,129.2235,green
35.255,129.224,1,0,0.0,35.255500000000005,129.22449999999998,green
35.255,129.244,1,1,100.0,35.255500000000005,129.2445,red
35.256,129.169,1,1,100.0,35.2565,129.1695,red
35.256,129.17600000000002,4,0,0.0,35.2565,129.1765,green
35.256,129.199,2,0,0.0,35.2565,129.1995,green
35.256,129.213,7,1,14.285714285714285,35.2565,129.21349999999998,green
35.256,129.214,4,0,0.0,35.2565,129.2145,green
35.256,129.215,6,4,66.66666666666666,35.2565,129.2155,yellow
35.256,129.216,24,13,54.166666666666664,35.2565,129.2165,yellow
35.256,129.217,4,0,0.0,35.2565,129.2175,green
35.256,129.219,11,0,0.0,35.2565,129.21949999999998,green
35.256,129.223,2,0,0.0,35.2565,129.2235,green
35.256,129.224,2,0,0.0,35.2565,129.22449999999998,green
35.256,129.225,2,0,0.0,35.2565,129.22549999999998,green
35.256,129.243,10,8,80.0,35.2565,129.24349999999998,red
35.256,129.244,9,8,88.88888888888889,35.2565,129.2445,red
35.256,129.245,9,7,77.77777777777779,35.2565,129.2455,red
35.257,129.165,10,1,10.0,35.2575,129.16549999999998,green
35.257,129.166,2,2,100.0,35.2575,129.16649999999998,red
35.257,129.173,1,0,0.0,35.2575,129.1735,green
35.257,129.174,1,0,0.0,35.2575,129.1745,green
